Date,Open,High,Low,Close,Adj Close,Volume
2024-06-28,42.980000,43.240002,42.549999,42.680000,37.038712,6000
2024-07-01,42.410000,42.680000,42.049999,42.570000,37.253109,12100
2024-07-02,42.490002,43.009998,42.480000,43.009998,37.638145,10100
2024-07-03,42.980000,43.380001,42.980000,43.380001,37.961941,9900
2024-07-05,43.490002,43.759998,43.490002,43.759998,38.294472,3100
2024-07-08,43.820000,43.880001,43.630001,43.869999,38.390736,23500
2024-07-09,44.119999,44.119999,43.799999,43.900002,38.416992,13100
2024-07-10,44.000000,44.389999,43.910000,44.360001,38.819542,13700
2024-07-11,44.419998,44.419998,43.360001,43.430000,38.005699,18600
2024-07-12,43.360001,43.939999,43.360001,43.630001,38.180717,11500
2024-07-15,43.730000,44.094002,43.650002,43.709999,38.250721,9600
2024-07-16,43.849998,43.849998,43.570999,43.840000,38.364487,10700
2024-07-17,42.740002,42.919998,42.590000,42.599998,37.279358,15400
2024-07-18,42.779999,42.779999,42.189999,42.290001,37.008080,12800
2024-07-19,42.400002,42.400002,41.965000,42.119999,36.859306,5000
2024-07-22,42.630001,42.810001,42.379002,42.750000,37.410629,4300
2024-07-23,42.730000,42.856998,42.580002,42.580002,37.261864,3700
2024-07-24,42.000000,42.000000,40.980000,40.980000,35.861694,17200
2024-07-25,41.040001,41.299000,40.630001,40.630001,35.555412,3400
2024-07-26,40.889999,41.299000,40.790001,41.189999,36.045460,6700
2024-07-29,41.360001,41.389999,41.014999,41.139999,36.001709,8100
2024-07-30,41.269001,41.269001,40.450001,40.570000,35.502899,4200
2024-07-31,41.259998,41.389999,41.209999,41.290001,36.132977,8300
2024-08-01,41.160000,41.160000,39.689999,40.090000,35.379318,23600
2024-08-02,39.160000,39.548000,38.860001,39.240002,34.629204,17000
2024-08-05,37.459999,38.529999,37.270000,38.240002,33.746704,36500
2024-08-06,38.520000,39.090000,38.244999,38.660000,34.117348,11000
2024-08-07,39.320999,39.349998,38.160000,38.240002,33.746704,10000
2024-08-08,38.660000,39.410000,38.660000,39.320000,34.699802,5000
2024-08-09,39.340000,39.742001,39.230000,39.630001,34.973377,10200
2024-08-12,39.650002,39.889999,39.523998,39.689999,35.026325,8500
2024-08-13,40.119999,40.449001,40.080002,40.439999,35.688198,17200
2024-08-14,40.610001,40.650002,40.330002,40.508999,35.749092,38900
2024-08-15,40.959999,41.189999,40.939999,41.119999,36.288292,628300
2024-08-16,41.000000,41.330002,40.950001,41.230000,36.385368,24200
2024-08-19,41.240002,41.750000,41.139999,41.750000,36.844273,20100
2024-08-20,41.789001,41.869999,41.570000,41.702999,36.802788,13200
2024-08-21,41.770000,42.000000,41.660000,41.910000,36.985470,36500
2024-08-22,42.099998,42.099998,41.169998,41.240002,36.394196,48100
2024-08-23,41.580002,41.779999,41.334999,41.720001,36.817795,17700
2024-08-26,41.669998,41.720001,41.230000,41.320000,36.464794,9300
2024-08-27,41.110001,41.509998,41.000000,41.450001,36.579521,5500
2024-08-28,41.314999,41.369999,40.709999,41.000000,36.182400,19100
2024-08-29,41.349998,41.720001,41.070000,41.110001,36.279476,27500
2024-08-30,41.490002,41.590000,41.090000,41.590000,36.703068,36100
2024-09-03,40.470001,40.470001,39.380001,39.570000,35.621902,47200
2024-09-04,39.320000,39.716000,39.290001,39.490002,35.549885,14800
2024-09-05,39.369999,39.799999,39.270000,39.437000,35.502171,8200
2024-09-06,39.491001,39.491001,38.450001,38.500000,34.658665,677200
2024-09-09,38.779999,39.020000,38.779999,38.959999,35.072758,4900
2024-09-10,39.169998,39.419998,39.069000,39.320000,35.396847,8600
2024-09-11,39.410000,40.040001,38.782001,40.000000,36.008999,16100
2024-09-12,40.119999,40.610001,40.105000,40.450001,36.414097,44800
2024-09-13,40.464001,40.695000,40.459999,40.580002,36.531124,10500
2024-09-16,40.340000,40.759998,40.220001,40.480000,36.441105,8900
2024-09-17,40.689999,40.689999,40.358002,40.470001,36.432102,21500
2024-09-18,40.490002,40.779999,40.290001,40.290001,36.270061,36600
2024-09-19,41.009998,41.470001,41.009998,41.389999,37.260303,24400
2024-09-20,41.320000,41.330002,41.000000,41.250000,37.134281,10000
2024-09-23,41.410000,41.520000,41.290001,41.410000,37.278313,28800
2024-09-24,41.500000,41.849998,41.195000,41.639999,37.485359,67500
2024-09-25,41.630001,41.759998,41.520000,41.689999,37.530376,56500
2024-09-26,42.299999,42.299999,41.700001,41.990002,37.800446,47600
2024-09-27,42.080002,42.080002,41.720001,41.770000,37.602394,45400
2024-09-30,41.590000,41.860001,41.450001,41.820000,37.647404,18900
2024-10-01,41.529999,41.529999,40.641998,40.959999,37.161118,28500
2024-10-02,40.794998,41.115002,40.794998,41.029999,37.224621,8600
2024-10-03,40.790001,41.118000,40.790001,40.939999,37.142967,17400
2024-10-04,41.369999,41.520000,41.070000,41.500000,37.651031,9500
2024-10-07,41.360001,41.389999,41.000000,41.012001,37.208298,18200
2024-10-08,41.209999,41.689999,41.209999,41.669998,37.805264,12400
2024-10-09,41.669998,41.980000,41.549999,41.980000,38.086514,14100
2024-10-10,41.759998,42.090000,41.750000,41.930000,38.041157,8700
2024-10-11,41.830002,42.099998,41.770000,42.029999,38.131870,21800
2024-10-14,42.314999,42.459999,42.236000,42.459999,38.521996,8700
2024-10-15,42.360001,42.400002,41.610001,41.770000,37.895992,21300
2024-10-16,41.849998,41.900002,41.588001,41.830002,37.950432,42500
2024-10-17,42.035000,42.150002,41.840000,41.869999,37.986717,7400
2024-10-18,42.105000,42.490002,42.040001,42.080002,38.177238,3600
2024-10-21,43.490002,43.490002,42.020000,42.230000,38.313332,29400
2024-10-22,42.009998,42.299999,42.000000,42.279999,38.358696,38000
2024-10-23,42.080002,42.098999,41.345001,41.570000,37.714539,65800
2024-10-24,41.770000,42.048000,41.720001,41.950001,38.059299,27800
2024-10-25,42.290001,42.549999,42.174999,42.220001,38.304260,17800
2024-10-28,42.419998,42.500000,42.230000,42.230000,38.313332,31500
2024-10-29,42.105000,42.759998,42.101002,42.660000,38.703445,745600
2024-10-30,42.369999,42.599998,42.259998,42.259998,38.340546,45900
2024-10-31,41.990002,41.990002,41.259998,41.259998,37.433292,725200
2024-11-01,41.341000,41.689999,41.320000,41.500000,37.747093,7900
2024-11-04,41.459999,41.590000,41.330002,41.349998,37.610657,15800
2024-11-05,41.520000,41.959999,41.520000,41.930000,38.138210,26800
2024-11-06,43.119999,43.130001,41.917000,42.709999,38.847672,13200
2024-11-07,42.930000,43.359001,42.930000,43.349998,39.429794,21900
2024-11-08,43.360001,43.480000,43.263000,43.430000,39.502563,50900
2024-11-11,43.459999,43.474998,43.150002,43.400002,39.475273,20900
2024-11-12,43.389999,43.430000,43.076000,43.330002,39.411606,20400
2024-11-13,43.328999,43.520000,43.119999,43.220001,39.311554,38500
2024-11-14,43.270000,43.279999,42.955002,42.980000,39.093250,10100
2024-11-15,42.455002,42.455002,41.834999,41.910000,38.120018,16700
2024-11-18,42.099998,42.439999,42.000000,42.250000,38.429272,19600
2024-11-19,42.130001,42.556999,42.078999,42.540001,38.693047,12100
2024-11-20,42.520000,42.520000,41.980000,42.520000,38.674850,31300
2024-11-21,42.349998,42.894001,42.269001,42.770000,38.902245,11400
2024-11-22,42.759998,42.939999,42.717999,42.900002,39.020493,10500
2024-11-25,43.299999,43.299999,42.840000,42.959999,39.075058,37700
2024-11-26,43.165001,43.282001,43.001999,43.200001,39.293358,13400
2024-11-27,43.220001,43.220001,42.619999,42.827000,38.954090,10800
2024-11-29,42.950001,43.349998,42.950001,43.230000,39.320648,10700
2024-12-02,43.020000,43.400002,42.999001,43.400002,39.788204,12800
2024-12-03,43.279999,43.529999,43.279999,43.439999,39.824871,9800
2024-12-04,43.770000,44.009998,43.681000,43.990002,40.329105,13100
2024-12-05,44.000000,44.040001,43.840000,43.860001,40.209923,16000
2024-12-06,43.939999,44.259998,43.939999,44.200001,40.521626,14100
2024-12-09,44.220001,44.220001,43.830002,43.919998,40.264927,101400
2024-12-10,43.919998,44.139000,43.683998,43.700001,40.063240,14900
2024-12-11,44.119999,44.570000,44.091000,44.369999,40.677475,16200
2024-12-12,44.240002,44.328999,44.119999,44.130001,40.457451,9700
2024-12-13,44.470001,44.680000,44.214001,44.480000,40.778324,23000
2024-12-16,44.689999,45.209999,44.590000,44.990002,41.245888,38400
2024-12-17,44.849998,44.919998,44.630001,44.799999,41.071693,12000
2024-12-18,44.660000,44.830002,43.119999,43.119999,39.531506,22200
2024-12-19,43.580002,43.700001,42.990002,43.009998,39.430653,27100
2024-12-20,42.709999,43.789001,42.700001,43.349998,39.742363,29400
2024-12-23,43.389999,43.650002,43.110001,43.650002,40.170300,11400
2024-12-24,43.860001,44.220001,43.860001,44.220001,40.694859,70600
2024-12-26,44.119999,44.308998,44.013000,44.220001,40.694859,11300
2024-12-27,43.930000,43.930000,43.256001,43.570000,40.096672,19000
2024-12-30,43.049999,43.290001,42.755001,43.070000,39.636532,10100
2024-12-31,43.189999,43.189999,42.630001,42.689999,39.286827,35800
2025-01-02,42.860001,43.990002,42.250000,42.560001,39.167191,32400
2025-01-03,42.799999,43.393002,42.799999,43.099998,39.664143,15500
2025-01-06,43.509998,43.820000,43.500000,43.610001,40.133484,24200
2025-01-07,43.759998,43.759998,42.750000,42.869999,39.452473,15400
2025-01-08,42.808998,42.898998,42.650002,42.830002,39.415672,9700
2025-01-10,42.610001,42.610001,41.973000,42.240002,38.872700,33900
2025-01-13,41.669998,42.136002,41.615002,42.049999,38.697842,29400
2025-01-14,42.340000,42.400002,41.820000,42.119999,38.762268,14100
2025-01-15,42.619999,43.020000,42.619999,42.930000,39.507690,13500
2025-01-16,43.130001,43.130001,42.709999,42.709999,39.305229,17000
2025-01-17,43.389999,43.389999,43.125000,43.290001,39.838993,11000
2025-01-21,43.490002,43.580002,43.279999,43.430000,39.967834,54200
2025-01-22,43.919998,44.169998,43.889999,44.060001,40.547615,52000
2025-01-23,43.880001,44.169998,43.826000,44.169998,40.648842,11000
2025-01-24,44.119999,44.240002,43.830002,43.869999,40.372757,16300
2025-01-27,42.200001,42.910000,42.174999,42.590000,39.194794,31100
2025-01-28,42.779999,43.150002,42.529999,43.090000,39.654938,7600
2025-01-29,43.189999,43.189999,42.799999,42.990002,39.562912,19200
2025-01-30,43.349998,43.509998,43.154999,43.380001,39.921822,15200
2025-01-31,43.700001,43.959999,43.250000,43.330002,39.875805,18100
2025-02-03,43.200001,43.200001,41.980000,42.520000,39.541027,44000
2025-02-04,42.580002,43.070000,42.580002,43.069000,40.051563,14300
2025-02-05,42.880001,43.270000,42.849998,43.270000,40.238480,22100
2025-02-06,43.349998,43.520000,43.238998,43.520000,40.470966,33600
2025-02-07,43.580002,43.679001,42.955002,43.009998,39.996693,29200
2025-02-10,43.349998,43.570000,43.303001,43.520000,40.470966,15700
2025-02-11,43.259998,43.509998,43.259998,43.349998,40.312874,24800
2025-02-12,43.000000,43.500000,42.905998,43.380001,40.340775,34000
2025-02-13,43.590000,44.009998,43.525002,44.009998,40.926636,49700
2025-02-14,44.030998,44.240002,44.030998,44.230000,41.131226,24900
2025-02-18,44.369999,44.369999,44.080002,44.279999,41.177723,21700
2025-02-19,44.200001,44.429001,44.139999,44.340000,41.233517,16300
2025-02-20,44.299999,44.299999,43.810001,44.160000,41.066132,20500
2025-02-21,44.150002,44.180000,43.110001,43.200001,40.173386,82100
2025-02-24,43.450001,43.450001,42.700001,42.750000,39.754910,57500
2025-02-25,42.639999,42.740002,41.855000,42.230000,39.271343,81600
2025-02-26,42.410000,42.720001,42.125000,42.330002,39.364338,23700
2025-02-27,42.650002,42.650002,41.220001,41.259998,38.369301,47700
2025-02-28,41.279999,41.860001,41.109001,41.860001,38.927269,10900
2025-03-03,42.169998,42.169998,40.709999,40.970001,38.353416,31500
2025-03-04,40.470001,41.292000,40.164001,40.750000,38.147469,36800
2025-03-05,40.930000,41.389999,40.500000,41.380001,38.737232,18500
2025-03-06,40.720001,41.070000,40.110001,40.209999,37.641953,67800
2025-03-07,40.279999,40.770000,39.810001,40.689999,38.091297,24500
2025-03-10,40.029999,40.029999,38.869999,39.130001,36.630932,35800
2025-03-11,39.150002,39.639999,38.750000,39.130001,36.630932,32500
2025-03-12,39.740002,39.828999,39.299999,39.650002,37.117722,20800
2025-03-13,39.500000,39.570000,38.779999,38.900002,36.415623,30700
2025-03-14,39.369999,39.820000,38.990002,39.810001,37.267502,22700
2025-03-17,39.790001,40.310001,39.660000,40.050999,37.493111,87700
2025-03-18,39.810001,39.810001,39.268002,39.450001,36.930496,13600
2025-03-19,39.580002,41.015999,39.450001,39.930000,37.379837,23500
2025-03-20,39.650002,40.188999,39.650002,39.860001,37.314308,13900
2025-03-21,39.360001,40.040001,39.360001,40.040001,37.482815,15100
2025-03-24,40.590000,40.667999,40.549999,40.619999,38.025768,19600
2025-03-25,40.599998,40.849998,40.599998,40.790001,38.184914,15300
2025-03-26,40.810001,40.810001,40.000000,40.150002,37.585789,16600
2025-03-27,39.980000,40.299999,39.849998,39.860001,37.314308,22300
2025-03-28,39.759998,39.770000,38.849998,38.889999,36.406258,30800
2025-03-31,38.310001,38.868999,38.000000,38.849998,36.368813,15900
2025-04-01,37.919998,38.379002,37.761002,38.369999,36.775188,38800
2025-04-02,37.930000,38.799999,37.830002,38.757999,37.147064,16200
2025-04-03,38.009998,38.009998,36.750000,37.099998,35.557976,122200
2025-04-04,38.490002,38.490002,34.509998,34.580002,33.142719,101600
2025-04-07,33.470001,35.619999,33.000000,34.619999,33.181053,116100
2025-04-08,35.799999,36.189999,33.750000,34.250000,32.826435,92000
2025-04-09,34.049999,36.290001,34.049999,36.200001,34.695385,43100
2025-04-10,35.340000,35.529999,34.040001,34.830002,33.382328,59500
2025-04-11,34.939999,35.779999,34.750000,35.730000,34.244919,156700
2025-04-14,36.590000,36.590000,35.779999,36.090000,34.589954,44100
2025-04-15,36.200001,36.397999,36.009998,36.139999,34.637878,30100
2025-04-16,35.459999,35.659000,34.619999,35.049999,33.593182,48000
2025-04-17,35.230000,35.455002,35.028000,35.220001,33.756119,146500
2025-04-21,34.779999,34.779999,33.980000,34.360001,32.931862,75900
2025-04-22,34.740002,35.160000,34.657001,34.900002,33.449417,127000
2025-04-23,35.660000,35.660000,35.250000,35.549999,34.072399,131300
2025-04-24,35.779999,36.529999,35.730000,36.529999,35.011665,43000
2025-04-25,36.639999,37.099998,36.520000,37.020000,35.481300,63100
2025-04-28,37.119999,37.200001,36.611000,37.099998,35.557976,50000
2025-04-29,36.950001,37.450001,36.950001,37.349998,35.797585,68200
2025-04-30,36.700001,37.500000,36.369999,37.340000,35.788002,37300
2025-05-01,36.250000,36.529999,36.130001,36.320000,36.320000,59600
2025-05-02,36.750000,37.099998,36.590000,36.959999,36.959999,48700
2025-05-05,36.669998,36.938999,36.630001,36.680000,36.680000,33100
2025-05-06,36.310001,36.619999,36.160000,36.430000,36.430000,85800
2025-05-07,36.439999,36.699001,36.029999,36.590000,36.590000,59600
2025-05-08,37.209999,37.209999,36.675999,37.029999,37.029999,144300
2025-05-09,37.160000,37.213001,36.869999,36.970001,36.970001,111700
